2026-04-15T14:13:06.282227,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:06.920297,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:07.558135,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:08.198345,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:08.838907,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:09.475300,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:10.116333,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:10.754241,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:11.393700,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:12.030231,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:12.679843,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:13.319318,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:13.958937,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:14.596130,51.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:15.236762,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:15.872564,49.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:16.523592,48.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:17.161195,47.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:17.802090,47.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:18.430069,49.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:19.072638,53.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:19.712532,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:20.353072,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:20.993653,50.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:21.629738,51.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:22.273402,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:22.913570,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:23.561930,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:24.200787,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:24.841692,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:25.480856,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:26.121127,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:26.761948,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:27.401904,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:28.039882,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:28.678972,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:29.316993,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:29.957572,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:30.598397,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:31.233402,52.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:31.873766,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:32.514531,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:33.154955,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:33.795248,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:34.433874,55.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:35.074359,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:35.708915,54.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:36.363726,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:37.003314,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:37.643974,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:38.281557,52.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:38.923120,52.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:39.556962,54.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:40.200177,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:40.840304,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:41.477263,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:42.115763,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:42.751819,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:43.392542,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:44.031593,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:44.669833,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:45.320834,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:45.955719,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:46.599188,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:47.237476,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:47.879125,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:48.516668,53.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:49.150606,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:49.790802,51.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:50.429468,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:51.069961,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:51.709009,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:52.352193,62.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:53.005429,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:53.633213,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:54.273632,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:54.908904,57.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:55.563900,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:56.202485,56.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:56.845017,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:57.482201,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:58.120532,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:58.763156,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:13:59.393153,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:00.044306,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:00.681799,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:01.321348,64.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:01.962063,65.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:02.600255,64.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:03.240021,63.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:03.880898,64.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:04.524331,63.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:05.159703,63.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:05.795941,61.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:06.435121,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:07.077219,64.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:07.715375,65.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:08.354438,68.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:09.005234,67.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:09.630918,66.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:10.271614,65.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:10.924148,64.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:11.563483,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:12.204210,63.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:12.831521,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:13.485267,65.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:14.110369,64.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:14.764308,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:15.389850,61.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:16.030317,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:16.683033,59.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:17.325290,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:17.951987,62.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:18.590769,63.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:19.234172,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:19.875632,62.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:20.517772,61.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:21.157357,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:21.794449,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:22.433245,57.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:23.072077,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:23.714988,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:24.355019,55.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:24.995441,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:25.636694,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:26.278972,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:26.917547,62.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:27.557745,63.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:28.195056,64.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:28.837924,66.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:29.475760,64.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:30.117923,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:30.757755,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:31.396658,63.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:32.035798,63.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:32.671320,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:33.315620,61.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:33.962047,60.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:34.603124,61.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:35.244946,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:35.869921,61.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:36.526161,61.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:37.163914,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:37.804839,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:38.442259,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:39.081832,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:39.725121,61.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:40.364172,60.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:40.993232,61.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:41.631331,61.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:42.271610,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:42.915099,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:43.555914,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:44.194102,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:44.834980,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:45.477312,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:46.116284,62.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:46.757474,62.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:47.398561,61.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:48.040404,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:48.680121,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:49.316559,59.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:49.957552,58.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:50.596813,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:51.235705,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:51.881897,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:52.524097,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:53.153838,62.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:53.795784,61.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:54.436752,60.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:55.081610,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:55.724997,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:56.365552,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:57.007565,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:57.645983,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:58.270884,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:58.913248,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:14:59.568669,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:00.190970,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:00.847062,60.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:01.485213,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:02.111493,59.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:02.763927,64.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:03.404231,63.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:04.044216,66.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:04.683216,65.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:05.321480,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:05.965348,63.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:06.595612,63.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:07.234069,61.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:07.876632,60.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:08.520136,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:09.158605,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:09.798774,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:10.436832,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:11.077442,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:11.716728,58.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:12.378839,57.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:12.998115,61.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:13.632580,62.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:14.286045,61.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:14.924774,62.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:15.562481,65.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:16.201717,64.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:16.840386,62.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:17.476185,62.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:18.115913,63.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:18.757931,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:19.398313,62.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:20.033872,61.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:20.673862,60.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:21.311809,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:21.952041,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:22.591761,57.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:23.245188,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:23.886021,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:24.524852,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:25.165997,54.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:25.804887,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:26.444573,54.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:27.084921,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:27.725933,52.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:28.364869,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:29.004137,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:29.643811,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:30.280922,54.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:30.919080,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:31.559431,56.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:32.199181,55.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:32.838513,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:33.477333,61.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:34.115032,63.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:34.767169,62.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:35.403717,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:36.044826,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:36.683847,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:37.323837,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:37.966846,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:38.593828,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:39.239186,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:39.879895,60.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:40.524247,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:41.158779,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:41.798534,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:42.439954,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:43.081941,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:43.719765,55.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:44.358807,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:44.994688,59.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:45.631779,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:46.286478,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:46.913478,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:47.562844,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:48.196006,52.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:48.843764,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:49.486662,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:50.119456,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:50.753425,53.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:51.405706,53.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:52.040364,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:52.680618,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:53.320714,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:53.957450,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:54.605049,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:55.237367,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:55.882986,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:56.514507,53.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:57.162507,54.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:57.798597,54.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:58.433303,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:59.073708,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:15:59.712785,50.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:00.354348,51.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:01.005586,53.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:01.633641,52.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:02.272417,51.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:02.924747,50.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:03.564391,49.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:04.202513,51.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:04.843416,51.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:05.480405,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:06.121174,51.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:06.759168,51.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:07.396465,51.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:08.032508,53.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:08.673615,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:09.328137,58.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:09.965945,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:10.601719,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:11.242505,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:11.883693,56.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:12.521473,56.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:13.159397,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:13.798471,55.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:14.434919,59.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:15.074287,60.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:15.715879,59.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:16.358151,57.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:16.995348,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:17.636842,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:18.278631,56.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:18.914336,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:19.566200,54.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:20.198933,52.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:20.837159,54.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:21.487311,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:22.121465,55.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:22.759681,55.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:23.408238,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:24.036385,54.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:24.687623,55.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:25.314647,54.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:25.968260,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:26.596393,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:27.234312,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:27.886766,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:28.524298,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:29.165409,58.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:29.804326,57.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:30.443514,56.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:31.080356,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:31.718571,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:32.361041,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:33.005873,56.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:33.646437,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:34.279119,56.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:34.915422,57.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:35.556523,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:36.193927,55.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:36.842930,56.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:37.476766,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:38.122787,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:38.755149,60.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:39.405784,60.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:40.044823,59.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:40.683599,58.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:41.315776,58.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:41.959536,58.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:42.605540,58.9,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:43.236584,59.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:43.883017,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:44.517813,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:45.168526,56.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:45.803689,54.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:46.443496,55.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:47.082261,54.4,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:47.720263,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:48.359964,53.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:48.998333,52.7,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:49.638050,53.3,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:50.278556,56.6,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:50.918336,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:51.557206,57.0,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:52.196107,57.5,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:52.836768,57.1,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:53.473277,58.8,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:54.127198,58.2,Lp_(dB),Weighting_A,Slow
2026-04-15T14:16:54.765026,58.2,Lp_(dB),Weighting_A,Slow
